URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Janelle W.,"Houston, TX",15,7,,,11/29/15,"Stopped by today for dinner with my family because we were in the area and it was delicious! I had peppered steak, Mac and cheese, cabbage, and sweet potatoes and everything was perfect. It brought back find memories of my undergraduate years at Texas Southern, walking from the dorms there for a good meal. Its just as good now as It was back then!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,R E.,"Missouri City, TX",0,3,1,,7/26/16,"This is It is pretty good, the customer service isn't what it should be. The place is employed by what you call cousins or ""potnas"" from the neighborhood. Everyone seems to have known each other for a while. The ladies on the line are kind of ratchet looking and really stale but all the men are sweet typical Houston guys. The cashier is really dry and needs more personality. Their was one tall gentleman was very polite and seemed to know what customer service is, he had no problems at all checking on me and clearing tables. Very mannerable! If the tall gentleman with the fun tall socks was there all the time with his personality and gorgeous smile then the customers would love to come back. The food was good and I needed a nap afterwards. Since the employees have an homeboy look maybe they should be more uniformed and it could help also if the ladies smiled and said thank you or showed some sort of interest to the customers.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Arlyn S.,"Houston, TX",224,97,147,,10/2/14,"The food was delicious, no waiting in line, the servers were friendly and helpful but they was wrong for giving me all that food during lunch. Now my overinduldged ass is miserable at work!! I would definitely come back...on a weekend.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Marie M.,"Houston, TX",1,41,4,,6/24/16,The food was not good at all. Big portion size doesn't mean much if the food isn't good. I hope it gets better based on the prior reviews.,"alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Kathy N.,"Dallas, TX",58,62,49,,6/1/14,"This was my first time trying soul food. For sides, I got mac and cheese, mashed potatoes with gravy, and a cornbread muffin. The sides were okay - nothing special. The cornbread muffin was a little too salty in my opinion. The oxtail, however, was flavorful and tender. If you come here, get the oxtails!
Honestly, the only reason I came here was because Beyonce said in an interview she stopped by here for breakfast, and she said it was good. I'm sorry, but I have to respectfully disagree with Queen B. I probably won't ever come here again, because overall, the food is okay and a bit overpriced, and this place is just out of the way for me.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Eddie H.,"Houston, TX",40,7,2,,1/27/16,I've eaten here atleast 3 times and have always enjoyed the food! It's very flavorful and they give generous portions.,"alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Julia S.,"Vancouver, Canada",44,36,84,,9/21/15,"A great taste of Houston soul food and atmosphere. My sister, brother and I came here while we were visiting her. On her advice, we split two plates (one meat, three sides each plate) between the three of us and had plenty of food. Highlights were ribs and mac & cheese. Cornbread was too dry. Great casual service, food and value. Note that not all meats are available every day - we were disappointed to have missed the fried chicken, but hope to go back for it.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Neci S.,"San Antonio, TX",7,16,11,,7/5/14,This place is awesome!!! I come here EVERYTIME I'm n town.. Friendly staff is always a must and these people make you feel at home. The food is BOMB and them smothered ribs... Yesss lawd !!!,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Abraham T.,"Houston, TX",28,16,2,,2/26/14,"NOPE, this is not it houston. And if it is, I don't want none of it. I went at lunch time. Cafeteria style setting. Every employee looks unhappy and straight business.... the owner was there, very dry approach, no homey feel u would expect from a small business soul food joint, so service:0. 
Food: I got the oxtail with mac n cheese and rice and beans, the sides were OK 
The oxtails on the other hand were.... all I can say is, look at the pics ive upoaded. One word: greasy!!!! Way too much.
Will not be back,","alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Parice L.,"Houston, TX",25,100,45,,4/18/14,"Server was mocking my accent cuz i kept saying YAH to everything so he said it too.... lollz, just as Im turning up my inflamed nostrils he goes ""My name is T.... and I admire you"" ..He won!
Flattery gets ratings innit. food was filling n tasty n I had something Id normally not touch w/a pole but the oxtails were tender succulent n dish was filling. I probably wobbled outta there but again, its indulgent type food not that which youd eat at frequent intervals. 
Space was airy and relaxed, big for groups/families","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,LaDarien H.,"Spring, TX",16,12,4,,1/27/14,"From what my dad tells me, this place used to be a lot better, considering that it was featured in the movie Jason 's Lyric I'm willing to bet that's true. I like it but it's not the best I've had. 
FOOD:
This is a soul food restaurant chalk full of all sorts of recipes that will have you sleepy. Standard order gets you 3 sides and an entrée and they're generous with the portions. However my dad tells me they used to give even more. I recommend their Mac and cheese, rice with gravy , black eyed peas, and cabbage. I'm fond of their ox tails, pig feet and chitlins' (may not be your cup of tea). The food reminds me of my aunt's and mother's cooking. But I don't like how mushy their sweet potatoes are. Everything comes with 2 cornbread muffins. They are rather dry to me. 
PRICE:
The standard plate is about $14 with a soda. What really got me was that they charge $11 for chitlins! CHITTERLINGS! This is traditional slave food we're talking about. Can you think of any piece of pork that cost $11 for a side order at a place like this?! Gotta be shittin me. 
AMBIANCE:
Design and set up could use some work for sure. It's drab, ugly inside and out, and smells like an old persons house. It doesn't do the history and acclaim of this place justice at all. It looks like a hole-in-the-wall. 
SERVICE:
The service could use some work to. The servers seemed rushed and a bit impatient. The guy at the register was pretty cool though. 
CONCLUSION:
Good for a fix but not really a staple. Besides its not good for your health to eat this stuff regularly. You might find yourself singin Wade in the Water afterwards.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Kendall S.,"Washington Corridor, Houston, TX",95,35,2,,1/24/15,I live a 2 minute walk from this place. I Iike the breakfast which is nothing special. The lunch and dinner has always disappointed. The service definitely needs an uplift.,"alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Darryl B.,"Houston, TX",2,11,,,1/24/15,"Well, I finally got to eat at the This Is It restaurant. I've been hearing about it for years, decades even. Why did I wait until now? it is a long story. Maybe i will blog it somewhere someday; not here, not now. Mind you, I didn't eat at any soul food restaurants for decades. On with my review. I had rice, oxtails, cabbage, yams and a drink, along with corn bread. My wife had pretty much the same, only she had smothered chicken. She is picky about her food, and she was impressed. So was I, to an extent. The cornbread is better at Ester's soul food, so are the oxtails. The cabbage were a bit over cooked at this is it. But hey, I was hungry, and my plate was almost clean in no time. I like the fact that they do not cook their veggies with pork. I don't know if the same can be said for Esther's. With that in mind I will probably be back.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,B N.,"Houston, TX",0,3,,,9/24/15,This is my first review. I am not new to yelp by far but i made it a necessary to create a yelp account. Particularly because my gf and i decided to stop into this restaurant to meet a friend and grab a bite to eat. Now i was in a very bad mood when we arrived but my mood was quickly altered by the young guy that was serving food behind the counter. he was very attentive and hilarious by far. he definitely should be on some one's tv show. between the different characters he switched frequently and his outspoken personality he made my experience enjoyable. qudos to you. M. Jackson. i gave four stars for service but the food is pretty good.,"alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Lakeisha C.,"Houston, TX",499,147,275,,10/5/14,"The food here is horrible with a capital H!! They are super ghetto too! The manager got upset because I told him how bad each dish was that I tried! The cornbread dressing was very very salty and they had no cranberry sauce, and tasted like they had put gizzard, liver or kidney stock in it. The cabbage were bland, tasted peppery and not worth eating, the sweet potato pie had entirely too much nutmeg in it and was about 3 inches too thick! The only thing I ate was the chicken, rice and gravy and even that wasn't up to par but edible. The chicken was dry and had a little toughness to it. The waiter gave me potato salad to offset the disappointment but my first bite of that tasted very mayonaisey and mustardy, then I noticed there was a piece of hair in it. So that pretty much did it at that point. I asked to speak to the manager and he was in agreement to give me my money back for what I hadn't eaten, but then when he went so far as to say that his cook has been cooking there for 33 years and that maybe I should start eating at home, I was done! I asked for all my money, the entire 25 dollars. The cashier then got upset I guess because I was talking and letting it be known that their food was horrific, so he got out of line telling me to get the hell out the restaurant and then made the comment, ""black people"". Now mind you, this is a guy that's very dark, with a tear drop tattoo on his face and a gold in his mouth! Looks like he's a true thug who's done time. My skin tone is very light brown and I guarantee he would be called out as being black long before I would be! So that comment took me aback. I was shocked that these people would make those sort of ignorant comments and the manager would be so arrogant and ignorant as to let his employees do so and also not accept the complaints from a customer. 
Hopefully he reads this and understands that just because you claim you didn't or don't have any complaints, doesn't mean there's nothing wrong with the food! 
Please don't waste your time and money. I'd never recommend this place to anyone and I'd never return here. Can't wait till Sweetie Pies comes into town. That's real southern style cooking and it is very delicious!!","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Merk P.,"Missouri City, TX",141,35,,,5/13/15,"This is what you will expect from a soul food restaurant, lots of food on your plate, great taste, sweet tea and kool aid, and down to earth servers with a pretty good attitude. I've been to a few soul food restaurants in Houston during my four years of living here, overall this is the best one I've been to.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,David R.,"Houston, TX",77,21,6,,4/15/15,"Dry, rubbery, and tasteless brisket and ~ $40 bucks for 2 without booze. The owner is a super nice guy, wanted to like the place but food didn't live up to reputation.","alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Fish V.,"Dallas, TX",340,79,62,,4/7/14,"huh!!! I know this place from way back. Oxtail is one of the things to get here. get the combo plate to go. Every time i see oxtail in modern restaurants on the menu i try to get it. And you always disappointed. you get stock, or some kind of derivative of the culinary world. so you never get an oxtail , but just a slight interpretation, chefs view on the subject. Well I found my place that serves oxtail as it should be. the meat is tender, bone in, sticky fingers and happy smiles. The Place is only about food and food only. Very authentic, finger licking deliciousness. 
This is as good as it gets.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Marquita P.,"McLean, VA",11,54,82,,4/6/15,"I got the beef short ribs, dressing, yams and cabbage and it was all yummy!!! The Butter Pecan cake is amazing too!! My daughter got the fried fish and green beans and liked it as well. We will be back, the food is really good and the staff is very friendly! Oh and make sure you get the yams! So good! We are a fan of the food!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Dominique H.,"New Orleans, LA",80,23,5,,7/11/13,"I visited this place a couple of weeks ago per the suggestion of a dear friend. It was my very first time having oxtails...and I licked my fingers! They were delicious.
This is a no frills restaurant (very reminiscent of a cafeteria) in Houston's acclaimed 3rd ward neighborhood. It was so modest, that there was a huge boxed fan blowing in the middle of the dining room. But the food makes up for all that the ambiance lacks. I also had fried catfish and mac and cheese. The mac and cheese was very average (way to cheesy in a bad way), but the catfish was fried perfectly and seasoned well. The sweet tea/lemonade wasn't too sweet and wasn't too sour. There was also cake and bread pudding and banana pudding- OH MY! I will def be going back!","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,John B.,"Pasadena, TX",8,56,4,,3/27/14,"Our first time here, plenty of parking; good selection on the serving line. We tried a couple entrees including pork chops and oxtails. 
Over all pretty good value, good sized portions, though we've had better oxtails.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Deann G.,"Sacramento, CA",0,36,6,,4/2/15,Let me tell you! This place was amazing from the food to the service! We came in from Cali looking for a good soul food place and we found it! The guy that helped us put on a little show and he was hilarious! Had all of us laughing and gave great recommendations. The strawberry cake was so good I had too get two! EVERYTHING was bomb! Highly recommend it and will be back when I'm in town for business again!,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Kirk B.,"Houston, TX",1,61,2,,2/12/16,"Really good find. Southeast of downtown and open for breakfast lunch and dinner. Soul food deluxe. Wife had smothered hamburger and I had smothered pork chops. Sides were mashed potatoes and gravy, green beans and macaroni and cheese and all were very good. Will definitely come back.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Lloyd S.,"Houston, TX",0,2,,,8/6/14,"This was the worst dining experience I have ever had the displeasure of. This food was absolutely nasteeey!!! Do not eat here run, run fast in another direction. They should change the name to ""this is not it""!!! Just awful. Tasted like nursing home food. I fed that mess to the stray dogs that roam my street","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Aaron R.,"Houston, TX",4,10,2,,7/9/13,"OH LAWDY SAVE MY SOUL!! 
I friend and I happened across this place one Saturday afternoon, and he had always been trying to get me to try soul food, so we decided 'This is it' and Holy immaculate taste buds Batman was it ever fantastic. I ordered the Ox tails on white rice with mac & cheese and some green beans. First off the ox tails meat was so tender it literally fell right off the bone, and it was so rich and full of beefy goodness and flavor I had a oral-gasam. The mac & cheese was damn near perfect everything about it was on point, the cheesiness, the cook of the macaroni was perfect. The only way it could've been better is if I had more of it. The green beans were seasoned perfectly and they had some seasoned slices of potatoes in them, I've never had then that way but they were delicious. Be prepared to eat when you come because the portion sizes were fantastic, I had to get a take home container, because there was no way I could eat everything in one sitting. I will definitely making this place one of my regular haunts from now on, there is so much I want to try and if the other offerings at this restaurant are half as good as the Ox tails I know I'm in for a treat. Bravo This Is It, you guys are doing it right.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,James T.,"Houston, TX",0,5,3,,5/17/15,"My stepdad used to take us here when we were younger and I hadn't been back since. I went back last month and the food wasn't as good. It was good, just not as good as it used to be. The prices have also gone up tremendously. I paid a little over $17 for a plate of oxtails and sides. Great spot after church on a Sunday but the price is what got me","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Eduardo F.,"Austin, TX",97,32,12,,6/7/15,Amazing comfort food! I tried the beef short ribs with mac and cheese and okra. Wow! The owner is a retired fireman. Very nice guy.,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Lamond A.,"Houston, TX",0,12,11,,3/28/15,"Not a bad place for soul food. Not as flavorful as I would like but it will due. I've only had the chicken, gravy and rice and it was pretty good. Nice sized portions and they actually serve Kool-Aid as an option for your drink.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Shannon O.,"Austin, TX",103,282,408,Elite ’17,6/6/11,"I try to hit this place up when I go to Htown...this place is so good...the lines get a lil hectic on sundays but during the week I didnt have any problems...talk about heavy, fried, gravied, smothered....um um um!!!
If you want something lighter go eat above the Mason Dixon.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,T M.,"Oklahoma City, OK",22,135,,,7/25/15,"This Is It, unfortunately is not it. It is located in the backwoods residential area. Parking is ample. I walked in and immediately notice overcooked food. The string beans were so overcooked they were turning yellow from green. I took my chances anyway and ordered oxtails, green beans, cabbage and mac n cheese. Pieces of oxtails were large as ribeye steaks. The oxtails were stacked on top of my sides making it hard for me to eat in my car without many napkins. I don't think food should be packaged so where it is mixed. I couldn't enjoy my sides because the oxtail grease had mixed in. The cabbage wasn't bad but had no meat. The oxtails had a peculiar taste and started to make my stomach hurt, so I decided to debone them when I got home and feed them to the outside cats. Once I started to do that when I got home, bugs immediately started swarming the oxtails suggesting to me the meat had some decay going on hence my stomachache. Mac n cheese was overcooked with velveeta sauce. Cornbread was dry and crumbly. I can't believe these ppl have been in business for so long making yucky food like this. Btw, when I went to pay for my food, which came to $15, the cashier started flashing a police badge at me. It was kind of weird. He didn't give me a receipt either. I'm tired, as a customer, asking for receipts. That should be a given so I will know what I am being charged and if I need to return anything for a refund.","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,edgard k.,"Houston, TX",163,501,,Elite ’17,6/22/13,"If you couldn't eat pork due to religious or preference, avoid this place. Even almost all the veggie sides has some kind of pork in it. Portion is huge (1 side is big, so imagine 3 sides come with the entrée). Tastewise, it's just OK for me - the oxtails fall of the bone, but it wasn't that great either. Nothing fancy with the interior, just like an old dining hall. Serving is cafeteria style, you see what you get and pay right away before sitting.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Olga G.,"San Francisco, CA",62,26,11,,11/9/13,"I was in Houston for 36 hours and HAD to go to this soul food place! 
The oxtails were absolutely amazing as were the pig feet! All the sides were perfection as well, especially the mashed potatoes and the sweet potatoes! 
The only disappointment was my inability to try their chitlins, as they now serve them on Fridays and Sundays only and I was there on a Saturday. 
In general, if you are looking for a freakin' delicious soul food meal in Houston that has amazing value for your money, do not look any ur further than This Is It!!!!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Merrill D.,"Sacramento, CA",0,4,,,10/25/14,"Great spot the food was superb, had the smothered pork chops, hamhocks, yams. The food was marvelous. The service was excellent, we were served by Dre and he had a great personality. We were here from Sacramento for a conference. I recommend you make a stop here.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Yasin R.,"Houston, TX",15,18,,,11/8/14,"This is some good ass food in the Houston. I'm picky when it comes to flavor and taste but this place has it. Sure it may not be the best soul food, but I recommend it for anyone who doesn't eat soul food regularly. They have really great tasting corn bread with large food portions and the service is friendly. What I like about the place other than the food is that they have the htown pride and you can see it everywhere in the restaraunt.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Natoya C.,"Dallas, TX",13,15,2,,7/7/13,"This spot was ok. Nothing spectacular, it will fill the need for some soul food when you don't feel like cooking it yourself or you don't know how to cook it. I had smothered pork chops, yam, and green beans. My girl had fried fish, cabbage, collard greens, and we both had mac and cheese. Green beans and cabbage had the best flavor. Collard greens were aweful!! Fish was small and breading on it was ok. Mac and cheese was cheesy but thats all, not very flavorful. I like my mac and cheese baked with some firmness. Corn muffins not much taste but the tea cakes were good, had a spicy flavor which is not typical to tea cakes.
The guy who served us was really nice and helpful!! Place was clean, atmosphere cafeteria style.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=100,houstons-this-is-it-soul-food-houston,Christopher W.,"Houston, TX",2,13,,,9/17/14,Mediocre soul food at best no soul in this straight out the can flavored place.I hope to find better will not waste my money again here.,"alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,Rick F.,"Houston, TX",604,242,392,Elite ’17,10/15/12,Okay hey moved to another location. The new location is just not working for me. Just to inconvenient and the last time I was there I got food poisoning from the OXTAILS. You only need food poisoning once to run me away. And I know it was those tails because it was the only thing I ate that day. Bye this is it!,"alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,Jessica D.,"Orange, NJ",1,10,5,,9/1/14,"The food was just ok, not what I expected. They portions are large and the prices are reasonable. The outdoor seating area was a very nice touch. The staff was very friendly.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,Erica M.,"Los Angeles, CA",40,104,,,3/31/12,"I'm really wavering between 3 and 4 stars here. Driving around my old neighborhood, we saw This Is It and decided to have lunch there. I had a vegetable plate with green beans, pinto beans, cabbage, and mac and cheese. My bf had meatloaf, mashed potatoes, and green beans. 
This is authentic soul food; tastes like a lot of things my grandma used to make. Everything was really tasty. The portions are HUGE, every table gets a basket of corn muffins, and the staff and patrons are friendly. Plus, for a homesick Houston girl, the place is sort of an elixir for the soul. 
My main critique revolves around this: even though the food was tasty, I think a lot of it was from a can and was saltier than I'm used to. So this is where I'm not sure whether to count this against the food or not, because honestly, we ate LOTS of canned vegetables in my youth -- fresh green beans are expensive! -- and so in that sense it's real soul food and maybe I shouldn't critique it for that. So just know going in. My tastes admittedly now lean to organic locavore (*hangs head*), so....take my review with that grain of salt.
Finally, I also have to say that I loved this place purely because it's a black-owned business that dates back many decades. No small feat. And because when you walk in, it's completely down-home and unassuming. Given my mixed feelings about the gentrification of Third Ward, it's good to know there are still old businesses that thrive and serve both old and new communities in the area.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,Adriann H.,"Houston, TX",352,5,1,,9/16/12,"With this being the first time going here, I've been always told that you WILL be in a food coma after, and trust there's no disappointment in that. Because of the location, it's not going to be one of the finer restaurants in Houston, however, it does set the bar as being on of my favorite Houston restaurants. 
It seemed to have brought me back home to my grandma's cooking. I would have loved to get the catfish that day, but because of the lunch special, opted to get the fried chicken instead. It was a normal size piece, and tended to be a little dry, but the skin helped repress my disappointment of that. 
The one thing that hits you the hardest however, is the size portion of the sides. I decided to get the macaroni & cheese and green beans that day, and that alone could have filled me up. The macaroni was first cooked on the stove, then baked which gave it a nice cheesy crust. The green beans were salted with back fat, but not too salty for consumption. All in all I would strongly suggest anyone to go there. 
Once you get past the area of the store, you'll realize that it's a unforgettable meal. Soul Food at it's finest, This Is It is the place to be!","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,Ener Z.,"Tucson, AZ",0,12,9,,7/19/15,"I had the smothered pork chops, mashed potatoes & collard greens it was fantastic!! Too bad they were out of Mac n Cheese that would've put it over the edge!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,Krystal B.,"San Francisco, CA",0,8,2,,3/1/15,"The food here is absolutely disgusting. Extremely salty And overcooked. This was my second time coming, the first time was a few years ago and the food was great then. Stark contrast to their current food to say the least. The Mac and cheese had no taste at all an was over cooked. They waited until I ordered all my sides to tell me they were out of ox-tails so I was stuck and had to get something. The cornbread has a soapy taste to it and is dry as hell. Lastly the people they have working here are beyond hood, don't get me wrong, I like hood sometimes but it was like a damn convict release program was set up there. They were staring at some young girls ass and making comments about what they would do to her and how ""that a** had them trippin"". Wtf? Get it together cause this place was NOT it. Pun intended.","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=120,houstons-this-is-it-soul-food-houston,John M.,"Los Angeles, CA",5,34,21,,7/27/11,"While driving around downtown Houston to find an ink ribbon for a 40 year old typewriter, my brother suggested we stop by ""This Is It."" He informed me that this is one of the oldest soul food restaurants in Houston and he had been wanting to stop by for a long time. I agreed it would be more interesting than Chipotle and we headed there. 
I opted for the green beans, mac and cheese, mashed potatoes and chicken breast (I was given two). Their portions are very generous and between the food on my plate and the corn bread I was very full by the time I slid my chair out at the conclusion of the meal. I also had a few bites of my brother's sweet potatoes. I will echo the comments from other Yelpers that the mac and cheese was some of the BEST I HAVE EVER HAD. The sweet potatoes were also of he highest quality. I gave 4 stars because the chicken was a tad on the dry side, but it was breast meat which is understandable. 
I will be leaving Houston to go back to Los Angeles in two weeks and would encourage the proprietors of ""This Is It"" to expand into the Los Angeles market. I will be the first in line.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
