URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Erika V.,"Houston, TX",211,289,275,,8/3/11,"I had dinner here for the first time a few weeks back with my daughter and a friend.. I liked the fact the the restaurant was hardly crowded and our food arrived quickly. 
Everything we ordered was wonderful!! They do indeed have the best fried shrimp that I have ever had, but that wasn't even the star of the meal. I ordered the Christie's Pride, which is a piece of white fish covered in crab sauce, yum!!!! We also had a dozen oysters which were fresh and delicious! 
The service and the decor were ok, but were by far out shined by the excellent food.... 
This is currently my favorite spot to eat past the Galleria :)","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Trish T.,"Houston, TX",615,54,409,,2/23/13,"My boyfriend and I met up here yesterday because it was Friday and I couldn't eat meat due to Lent. It was also convenient for me because I had to work down the street later. Keep in mind, I had to WORK later. Our waiter, Alberto, was TORTUGA SLOW. It wasn't peak hours and busy at all. I was there a little before 4:30 PM right in the middle of lunch and dinner. My boyfriend arrive first and had already ordered a drink. By the time I arrived, Alberto did NOT ask me if I'd like anything to drink. What if I was dehydrated and parched?! He never checked on our table and asked how the food tasted. But if he had asked, he would have known it tasted mediocre.","alt=""1.0 star rating""",1,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,SUMMER M.,"Houston, TX",1,10,,,2/19/12,"After going bed shopping, my boyfriend came up with the idea of going to Christies.
We ordered the Oyster Rockerfeller appetizer. So Delicious! (I regret only ordering a half dozen; should have ordered more). We then ordered one of the platters ( forgot the name) which came with scallops, catfish fillet, shrimp, stuffed crab etc. By the time the platter came, we were already full from the oysters, bread *love* and salad (eyes bigger than our stomachs) and took everything to go. Our server was extremely sweet and boxed up our food. In my opinion, this beats the hec out of going to Pappadeux's who enjoys giving you a pound of fries with your one filet and two scrawny shrimp platter.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Amanda N.,"Houston, TX",9,135,64,,8/17/13,"I've been coming here for years and I have never had a a bad experience. Nice little seafood restaurant that offers an intimate atmosphere with no screaming kids! (At least when I've been there, knock on wood!)
If you are greeted by an old man that smells of lavender and is super friendly, he is the owner -when he speaks to you...you cannot help but smile!
I've always ordered the small order of fried shrimp. They serve the largest an the best tasting shrimp I have ever had. The small order leaves you stuffed! It comes with a salad and a baked potato too. So there is never any room in the inn to ever attempt a desert! 
Oh yah! We had the shrimp cocktail for the first time last night it was pretty good as well.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Elliott B.,"Houston, TX",23,127,17,,9/7/11,"Went here as part of my parents' nostalgia trip, retracing some old haunts of theirs from the Bellaire they knew in the 50s and 60s. It was pretty quiet at 12:30 on a Saturday, which was a little foreboding. 
But what that really meant was that we had almost overly attentive service. Very friendly and quick. We tried the crab balls that were a bonus for checking in on Yelp; crispy and savory. Crab's not really my thing, but they were quite good. Two of us had fried shrimp, which, again, was crisp and tasted fresh, and another had the fried crab, which they enjoyed. And the place filled up.
It took just a little long for the entrees to come out, but that's really the only complaint. I'm not sure that I'd drive past the numerous sea food places between me and this location to try it again, but I can say that I my parents, who started going there 43 years ago when they were kids, enjoyed the trip.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Olivia K.,"Houston, TX",403,363,319,,12/19/12,"This was my second visit to Christie's and nothing had changed when it came to the service, atmosphere, and consistency of the food. You don't stay in business for as long as Christie's has without keeping your quality high. Christie's establishment has been on Westheimer for many years, which means that the building is a little old and the parking lot is in serious need of resurfacing and painting, but that doesn't take away from the high quality of service and food found inside.
The restaurant features an oyster bar to your right as you walk in, and a water fountain and hostess stand to your left. There is nothing outstanding about the decor in this restaurant, in fact, it made me feel transported back to the 70's when this restaurant was probably last updated with new furniture and decor. It is all very clean, it just looks like they haven't changed much from the time I was born.
Arrive early to sit in this cheesy lounge that will make you feel as though you have returned to a decade of polyester shirts, disco music, and the thick mustache worn by so many men. Don't mistaken the way the bar looks for the service you will get. The bartenders are incredibly knowledgeable and full of ability to make you whatever you would like. All of the staff from hostesses, bartenders, waiters, and busers are incredibly professional, friendly, and courteous.
This is a classy restaurant that still has waiters in waist aprons, white table cloths, and cloth napkins. I've sat in a booth both times, and from the looks of the chairs, the booth is always a good idea. It hasn't been crowded on either of my visits, so a reservation may not be needed unless you have a larger party.
I had the same waitress and same table on both occasions...very deja vu. However, the food choices were entirely different on both occasions. I sat down with the intention of being here for the long haul of a full 5 course meal.
First course was the shrimp chowder. Typically when I think of chowder, I picture in my mind little bits of shrimp with too much corn. Not this chowder. It had large chunks of cut up shrimp, and hardly a piece of corn in sight. The chowder was very smooth, creamy, with just the right amount of seasoning, and served up steaming hot.
Second course was their 6 boiled shrimp and 6 oysters on the half shell. The shrimp were not over boiled and had a hint of seafood seasoning and the oysters were plump and meaty. The cocktail sauce was probably four times the amount of cocktail sauce than I actually needed, but better too much than not enough. The only complaint I have about this course was that the price was listed as MKT (market) on the menu. Unless you ask, you don't know what you are spending on this otherwise inexpensive appetizer for the Houston area.
Third course was the house salad. Nothing special to talk about. hard croutons, red onion slices, and green leaf lettuce with two wedge slices of tomato. I would have skipped the salad and opted for more veggies because it was very unimaginative and plain.
Fourth course was dinner. I decided to indulge my need for fried food and ordered their famous fried shrimp of 4 fried shrimp and two stuffed shrimp. The shrimp was fresh and was just lightly breaded and fried just right. You would think it was easy to find good fried shrimp in Houston, but it's hard because so many restaurants aren't careful about the temperature when frying seafood. The shrimp were light and crispy on the outside while the shrimp were tender and flavorful. Absolutely an enjoyable and worthy way to send my calorie and fat intake over the edge.
After four courses, I decided to go ahead and skip the fifth course of dessert. Nothing on the dessert menu looked appetizing as I had already stuffed myself. On my previous visit, I had tried the desserts. They are good, but nothing special to return here for. I'll stick to the oysters, shrimp, and fish at this landmark Houston seafood restaurant.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,S G.,"Houston, TX",0,6,,,5/13/13,"I've enjoyed Christie's before, so I'm disappointed to write this review, but our experience at the restaurant was just awful yesterday! Maybe the chef or ownership has changed? 
Upon arriving they could not seem to find our reservation. Once we were seated the service was absurdly slow. It took more than 15 minutes for our waitress to appear to take our order (our menus were closed); I had to ask several times for water refills and we waited for 20 minutes for the waitress to come back for our card after we were presented with the bill. Sadly, our food was as atrocious as the service. The crab balls were nothing but filler. The ""Italian dressing"" on on our salads was little more than oil. All of our entrées from the shrimp étouffée to the char grilled fish fillet were bland and flavorless. My husband wondered if we'd somehow accidentally walked into a senior living facility's dining room. We will not be going back.","alt=""1.0 star rating""",1,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Larae M.,"Houston, TX",270,211,307,Elite ’17,11/24/08,"Ever since my dear boyfriend and I discovered this place last summer, this is our go-to spot to fill our bellies up with STUFFED FRIED JUMBO SHRIMP!!! It is to die for!
The entrees come with salad w/ cornbread, your choice of baked potato, veggies, or fries , and onion rings. Believe me when I say that their plates are HUGE. The batter on the shrimp and onion rings is just DELISH! But seriously, if it'll be your first time to go there, you must order either their Fried Shrimp/Stuffed Shrimp combo or their Stuffed Shrimp platter. And if you're SUPER hungry, get the stuffed crab as appetizer.
Not much for ambience, but we love how quiet this place is amongst the mess that's on Westheimer. And the service is spectacular! It's still family owned (by Roula of the Roula and Ryan show), so it keeps that type of family vibe as well.
GO HERE!!!","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Sam W.,"Houston, TX",86,321,160,Elite ’17,5/6/11,This place was great...I had a dozen oysters on a halfshell and a greek salad....Both were fresh and the salad was impressive....All of the staff were very friendly and professional...it was a great quite atmosphere...I will be back for sure!,"alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Albert N.,"The Woodlands, TX",218,293,118,,8/19/08,"Christie's has been serving up some of the best seafood in Houston for a few years... actually, since 1917. For many of us who grew up in Houston, Christie's IS Gulf Coast seafood done right.
Where to start? If you've not tried their fried shrimp, you're missing a Houston institution. They're the benchmark; large, tender shrimp, so fresh that a good vet could probably revive them. They're paired with the classic onion rings, salad, and baked potato.
Other choices not to miss (if you can pry yourself away from the fried shrimp) include any of the excellent red snapper dishes, or the decadent lump crab meat sautee.
Service is very good; they've had over 90 years to get it right. If you want to learn how a restaurant manages to survive in this tough market for over nine decades, stop by and check 'em out. In this business, the newest isn't always the best.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,April M.,"Panama City, FL",16,80,2,,2/15/11,"I'm hard pressed to find anything really good to say about the place. From the food to the service to the decor it was just....well boring. I wasn't really impressed and perhaps I had built it up to more than it could be since I've always heard great things.
I ate my food, I paid, I left. 
Although part of me wants to give it a second try to see if I ordered the ""wrong"" thing or they were having an off night, I think I will just save my money.","alt=""2.0 star rating""",2,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,John A.,"Houston, TX",53,135,99,Elite ’17,11/25/11,"Since 1917... And the decor is probably since 1980. But an extra star for bringing it back, right down to the Pat Benatar, brass rails, steerage chairs, ship's helm and blue marlin on the walls. But great food, great service at a great price. I see why this formula has worked since 1917.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Wendy L.,"Houston, TX",218,380,274,,1/9/11,"The boyfriend has been dying to try this place because of the Yelp reviews and since it's in the area we live, we decided to go one night. I wasn't to fond of the atmosphere of the place. Definitely seemed like a little on the iffy side but that is very little to keep me away.
As for the food, the boyfriend ordered crawfish etouffee, which was definitely good. But what blew me away was my entree, the fried shrimp. OMG the fried shrimps were the best I have ever tasted in my life. These shrimps aren't over battered and really fresh. Don't think anyone has a batter like Christie's. Definitely a seafood place you want to tried if you love fried shrimp!","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Mike J.,"Houston, TX",0,52,,,3/9/12,"The crawfish bisque is incredible. Its on par with Damian's lobster bisque and is SO much better than the crawfish bisque at Pappas. The crawfish tails were cooked perfectly and the bisque was very creamy but retained a nice strong flavor.
As for the main course, the fried shrimp were also standout. The actual shrimp were of high quality: large, sweet, and the right texture. The catfish was perfectly cooked and not over done. The stuffed crab was ok. I'd be really curious to see how they do their scallops. 
For nice seafood at the $15- $25 per plate price range, this place is definitely 5 stars. I will come back.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=80,christies-seafood-and-steaks-houston,Travis A.,"Austin, TX",9,10,,,6/9/13,"Food was mediocre, service was relatively slow, and it really wasn't all that busy.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Ed K.,"Houston, TX",13,81,107,,7/31/11,"the place is old but I already knew that and it was not an issue I come to eat not window dressing. But wow, this food sucks got the bisque for a starter, it tasted like watered down Velveta cheese nothing added to it but some seafood cant even remember what it was I sent it back. Got the gumbo in its place, the menu says it was made sometime like 1920. I have to say its time to bring it in to the modern era. It needs all kinds of seasoning it has potential but it really needs some salt, pepper, cumin, ect. The best way to describe this place is lubye's with a focus on seafood. Its made for an older crowd. 
I dont know why everyone is nuts for the shrimp or the sauce that comes with them. It again is in need of seasoning. I had fish too and well it all fit in the same area in need of flavor. The chick ate the shrimp plate she said it was ok and not to bad a bit over breaded but you could eat it. 
The service was nice and helpful. Thats about all that was good here. I left them comments on the ticket they have a survey on it. gave my email I will let you know if anything comes of it.","alt=""2.0 star rating""",2,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Whitney N.,"Houston, TX",75,17,4,,9/30/14,"If you enjoy fried seafood, Christie's is your place! My husband and I wanted seafood for dinner, but we were thinking lighter/healthier and had a hard time finding something that wasn't fried on the menu. I ended up going with the greek salad and topped it with shrimp. It was huge, and it was really good! It was served with anchovies though, so beware! My husband had Almondine Fillet of Gulf Snapper- sautéed almonds in amaretto top our grilled snapper - which he didn't know was a cream sauce (heavy) and wasn't really into. He just ordered wrong though. We also had the mini fried crab balls for an app since they were free when we checked in on yelp! They were good and a nice little starter.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,David L.,"Cypress, TX",11,23,4,,7/3/11,"BEST FRIED SHRIMP ON THE PLANET!!!
The service has been excellent every time I have been there. Everything is good to very good. Did I mention they have the best fried shrimp I have ever eaten? The decor is very very dated and the place even smells old but still one of my favorite seafood restaurants ever.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Jill D.,"Missouri City, TX",13,110,4,,1/2/13,"The food was good and I particularly enjoyed the crawfish bisque and the fish in the grilled platter. There was a hiccup with trying to use the check-in coupon for the free balls. I showed the server when he brought the check and he said I was supposed to show him when the dish was ordered. He said he'd talk to the manager, but he never did and just returned and took the money from the two gentlemen at the table who were paying. Kind of ticked me off, it felt like they were ignoring the lady at the table with the coupon. It felt like he was too lazy to rerun the ticket with the app removed.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,CJ P.,"Houston, TX",1,51,33,,12/14/10,"Not a huge fan of the decor (seems a bit disney world pirate escape mixed with luby's cafeteria teal green lunch booths)... however, i will say that the food was impeccable. 
they had a decent wine selection. we definitely drank some white wine with our orders of various fresh fish.
havent tried everything, but I'm sure all of it is good. 
service was excellent. 
It's definitely a good choice if you're looking for fresh, quality seafood.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Kim H.,"Houston, TX",0,68,197,,7/12/13,"Don't let the outside fool you. Great grilled shrimp, dirty rice , fried shrimp and crab balls. Generous portions too.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Arsalan K.,"Houston, TX",1,22,4,,10/4/14,Just like the restaurant the decor is 100 yes old as well. Food is okay. I think the best thing they have is French fries. Bread is ordinary. Fried calamari was the best thing we ordered. Vinaigrette dressing is full of oil. Blackened Salmon which was very bland and boring. Shrimp with garlic sauce was average. Fried shrimp was average as well,"alt=""2.0 star rating""",2,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Rose B.,"Houston, TX",0,10,4,,7/7/13,"You know, Christie's has been doing great seafood for many years. For some reason. Other popular chains with marketing departments make us think we need to go wait in line in order to have seafood. Well, I'm not waiting any longer. Christie's has award winning shrimp and excellent food. The green beans are Greek style. Yum! The snapper is delicious. The tarama is awesome. The hot dinner rolls and butter are what they should be...real! I wish I worked near by. I'd eat there everyday. Fresh, home made good at a great price.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,B K.,"Colleyville, TX",0,23,,,11/5/12,"After reading all of these rave reviews, we decied to try it while we were in town It was okay - just okay. For the flavor, I thought it was over priced. I don't mind paying $$$ for a great meal, but not an okay one.
The shrimp was large, but the breading was dough-y on the inside. I was hoping to find that elusive sweet flavor some larger shrimo offers, but no. 
The cole slaw had an unusual flavor. Two of us would not eat it, but I thought it was okay. There's that word again - 'okay'.
The rolls were just plain old white bread - boring. Same with the house salad. The atmosphere? Unremarkable. 
I think if you've grown up with this restaurant, so there is an emotional appeal, then you would have a different opinion. We just wanted some great seafood! 
On our next trip, we'll look for a restaurant that is better than 'okay'.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Bernice Z.,"Houston, TX",4,10,14,,3/29/13,The first time I came here was for a friend's birthday. The service was excellent and the portions are huge. My husband ordered live oysters and they were very fresh. I read on yelp about their famous shrimp so I ordered the shrimp. My option on the shrimp would be that it is decent. The portion was so big that we ended up taking our sides home. Decent place and prices are good for the large portions.,"alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Rhonda C.,"Cleburne, TX",171,66,2,,4/3/12,Delicious seafood. Waiter honored my app check in for a free appetizer and was very helpful with the menu selections. The lobster bisque is about as good as I have ever had! This is a great local place to go for dinner!,"alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Mark R.,"Mansfield, TX",15,18,6,,8/17/12,"Carrying on with my theme of trying out seafood this week we hit Christie's on our way out of town. We were not disappointed by the oldest restaurant in Houston (Since 1917). 
We started with calamari and fried zucchini. The marinara sauce for the calamari is a creation of Mr Christie and added a great flavor. The zucchini and accompanying sauce became a source of conflict as my family fought over the remaining slices. 
I had the fish sandwich which has been a staple of the menu since the beginning. The fish itself was light and flaky and the breaking was fantastic. I devoured the fish filet without even touching the toasted bun. 
We threw in an order of stuffed shrimp. While the taste of the shrimp was enough to make you want to steal a piece from your child's plate, the remoulade sauce stole the show. The garlicky zing of the sauce would be incredible on absolutely anything. 
The service was fast, polite, and professional. The food was delicious and the portion sizes were filling. 
I'd recommend this restaurant to anyone in Houston. I know we'll be back.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Bill Z.,"Houston, TX",9,40,,,8/11/09,"Excellent fried shrimp, though disagreeing with an earlier reviewer, you can do better at home (I prefer beer-battered fried shrimp). The crispness of the batter and taste was spot-on, and the shrimp was cooked perfectly. 
We got a nice deal on raw oysters (12 for 6.95), and we enjoyed them immensely.
One star gets taken off because the seafood gumbo was a miss. The rue lacked the Cajun flavor and spice I expect in Gumbo. 
The service was top notch.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Butch T.,"Houston, TX",0,36,,,1/11/11,"The flounder dish was huge and perfect cooked. Our waiter was quick and attentive. Nothing but good things to say about the food and service and cleanliness. 
However, the environment is very dated and dark -- a put off when you first come in -- sort of like a Ramada Inn restaurant in 1977. We ate early in the evening, so I imagine that it is more busy and lively later in the day.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Sally C.,"Houston, TX",4,21,2,,5/12/09,"This is my #1 Seafood place. Can't even tell you how many times I've been to Christie's since I was a kid in the 1950s. You can't get any better FRIED SHRIMP, even if you do it yourself. Don't expect that big battered, over cooked frozen junk found at those big conglomerates places. This is not a dress up place; but a friendly, quiet restaurant with good service and a straight forward menu. They've got homemade salad dressings, decent bisque, and, always, fresh food. 
We wanted to take Cousin Mary for her birthday dinner and offered several nice places on Westheimer. Once I mentioned Christie's, her eyes lighted up. Mary wanted to have her shrimp. I had the Greek fish dish, and he had the stuffed shrimp. It's always fresh. They have a small dinner salad with all entrees. Don't expect anything exotic. It will probably remind you of mom's. They offer several types of potatoes, too. Again, good, but not fancy. Service is always friendly and you can bring the family.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Mauricio G.,"Houston, TX",18,15,,,8/6/12,"It's a fancy place to eat more the most part. The food there is pretty pricey, but overall if you've got the cash, then it's a good place to eat.","alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Michael Y.,"Houston, TX",1,6,8,,3/21/09,"Great fried shrimp!!!!!! 
The wait staff is very patient & actually helps you. 
My girlfriend was on a special diet and the poor waiter was told 3 times we needed more time. I finally convinced my girl to ask him what she could eat. the 4th time he came over he was just as pleasant as the others and helped her pick her food. ''GREAT service'' .she had the craw fish bisque it was excellent also.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Ryan B.,"Houston, TX",0,3,,,4/18/09,"First of all, the service provided by the staff was excellent. Tended to often, but not to the point of being pestered. Overall, the atmosphere is very relaxing. The overall dress is casual, which is nice. 
Had the Shrimp Creole as an entree, which was simply delicious. It was not spicy though :( Prices were very reasonable. I definitely plan to return.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Rhonda C.,"Cleburne, TX",6,39,1,,3/2/12,The fried shrimp is awesome!!!!!! I would highly recommend the raw oysters as well. The waitstafff is very friendly and accommodating. This is a hidden jewel.,"alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=100,christies-seafood-and-steaks-houston,Lam N.,"Houston, TX",0,16,,,10/2/13,May have just been an off night but the fish entrees we ordered were bland. The atmosphere and decoration is sort of drab as well. Server was great though.,"alt=""3.0 star rating""",3,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=120,christies-seafood-and-steaks-houston,Cindy H.,"San Jose, CA",85,51,,,11/25/09,"At first, my boyfriend and I thought Christie's looked kinda shady. We passed by it a couple of times and decided to stop here to try their food. I'm glad we ate here because the food was delicious! We ordered the calamari and it was probably the best calamari I've ever had! The portion was big and they were not stingy on the sauces either :) My boyfriend ordered their spicy seafood pasta and it very savory because they used a really thick sauce in the pasta. Personally, I don't really enjoy thick sauces on my pasta but this one was pretty yummy! I ordered the Shrimp combo that came with stuffed shrimps + their original breaded shrimp and baked potato. Let me tell you, I stuffed my face with shrimp and I loved every minute of it! I'm pretty picky about my baked potato and the one that came with my food was cooked just right! I hate when my potato is brittle and not soft enough to eat.
The portion at Christie's is HUGE!! My boyfriend and I ate the calamari appetizer and we were full even before we got our main course! The service was impeccable! The lady who served us was really nice and also came around to make sure we had enough water. This place is definitely a secret waiting to be found :) 
PS: Christie's has been open since 1917! This fact was the selling factor for my boyfriend and I to try this restaurant - and it was worth it!","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=120,christies-seafood-and-steaks-houston,Clayton C.,"League City, TX",0,15,,,11/20/13,"Great food ! Great Service! Relaxing professional atmosphere ! Talapia,and Shrimp Creole big hits with us !","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=120,christies-seafood-and-steaks-houston,Nancy M.,"Houston, TX",0,72,,,1/13/13,"Had to order the fried shrimp because I had heard so much about them. The lunch plate comes with 5 and I was afraid it might not be enough because I can put some shrimp away but I was stuffed! These shrimp are meaty, light and crispy, awesome! My husband had a doxen oysters on the half shell and got 13, probably becuase they were a bit small. $12.95 was pretty pricey, expecially after we left and saw Pappadeaux had their oysters for 5.95. But his blackened fish was great and we both left satisfied and very full. Even at lunch service was pretty formal and attentive. Older crowd and quiet. I will return for more of those shrimp!","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=120,christies-seafood-and-steaks-houston,Lee M.,"Austin, TX",37,14,1,,3/31/12,"Visiting Houston over weekend and wanted seafood, did some online searching and happened upon Christie's, decided to make the drive over to Westheimer, and SOOO glad we did! Everything we had was absolutely wonderful - started off with the crab balls - yum! Then cornbread muffins served with our salads - were buttery and crumbly, perfect. Shrimp Salad with homemade remoulade sauce was perfect, huge shrimp, lightly tossed salad with dressing... Daughter had the fried shrimp, and were just as great as previous reviews - wonderful light breading, served with the yummy remoulade sauce..... My sister had the Bienville Seafood Fondue - Blackened catfish, shrimp and oysters covered with our chardonnay cream sauce, fresh spinach, cheese and baked. VERY rich and almost too much cheese, but fabulous! Service was impeccable, our drinks were replenished frequently and staff was very attentive. HIGHLY recommend.","alt=""5.0 star rating""",5,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=120,christies-seafood-and-steaks-houston,Matt B.,"Houston, TX",94,2,,,8/5/11,"Great restaurant, a little pricey but the seafood was really good. I had the thermidor oysters which were phenomenal and so was the fried shrimp grilled shrip, scallops, oysters, and the grilled snapper. I do have to say that the steak I had was a low quality cut and the seafood gumbo was nastey but all in all their seafood was great and service was descent.","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
https://www.yelp.com/biz/christies-seafood-and-steaks-houston?start=120,christies-seafood-and-steaks-houston,Thefoodie F.,"New Braunfels, TX",76,244,91,,9/11/10,"Today's feedback Christie's Seafood est 1917 in Houston Off to a good start ,The Greek salad was excellent ,spinach over the top good,the bread wow good & the service good, what gives it 4 stars ? The sea food was just OK shrimp batter not good ,batter on oysters too heavy ,fish fillet and scallop's good ,crab stuffing bland . OK in San Antonio Christies was the best sea food ,No wedge salad no Christie's salad dressing ,Not my old Christie's not close","alt=""4.0 star rating""",4,christies-seafood-and-steaks-houston,christies-seafood-and-stea
