URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Jamie P.,"MacGregor, Houston, TX",107,21,18,,5/15/15,Started with the crab cake which is one of the best I have had with real lump crab meat over the top.,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Hector D.,"Houston, TX",0,2,,,2/19/16,Well I can't give them any stars do to the fact that we came here to have a good meal and the place was halfway full and they told us it would take 30 to 40 minutes for us to be helped. As I see it the hostess was no help to us and just made it like we were in her way so she could talk to co-workers. The bartender out by poolside was very helpful and friendly to us I really like her way Thanks.,"alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Liz R.,"Miami, FL",3,22,5,,1/31/16,Everything was great! Service was wonderful! Scallops were great and cooked to perfection!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,James H.,"Plano, TX",0,92,,,1/29/16,"My waitress, Chase, was very friendly and very knowledgeable about the menu. She went through the whole thing and described many of the dishes and even told mer her favorites. She was very attentive during the meal as well. The Mahi was moist and flavorful, the shrimp bisque was wonderful. Try the mojitos, they were among the best I have ever tasted. I saw another waiter greeting his party and he sounded friendly and knowledgeable also, so this must be a thing. I was very impressed with the service and the food was great as well.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Olivia K.,"Houston, TX",403,363,319,,9/17/15,"This place used to be world famous, but after surviving two hurricanes, I think its better days are behind them. Landry's recently purchased them in the last few years, so the niche of this place being unique to Galveston Island is gone. It's not that Landry's ruins restaurants, but they generally lose their charm and quality of food once the Landry's corporation takes over. They commercialize the food, service, and even cheapen the marketing on a lot of these types of restaurants. Even before Landry's took them over, they seemed to be floundering in their ability to attract business with their high priced seafood.
The smell was the first impression I had of Gaido's, and it wasn't a pleasant smell, nor was it a smell of food. The cleaning products they use to keep this place clean are so overwhelming and pungent that the taste of any food you eat is masked by it. I couldn't help but only remember this smell because it was so awful that the entire dining experience was pretty much forgettable. If the smell wasn't bad enough, the place looked old, and I don't mean nostalgic, I mean old. The furniture, the people, the carpet, the décor, it all had a very depressing feel to it that made me never want to step foot back in here.
The service was better than average and my waiter was more than accommodating to any of my requests. He was also very knowledgeable about the menu and the items that were the most popular, most flavorful, or the ones not to order. I always appreciate when a waiter is honest about their menu because not everything on the menu is good. 
Gaido's one saving grace is that their food is excellent, once I got past the smell of cleaning supplies. I thought it was pricey, but prepared exactly as it should be. I knew what I wanted, but my waiter had made some great recommendations. I decided on having an appetizer of oysters on the half shell, a cup of gumbo and the red snapper with a lemon butter sauce. The oysters are what I expected since it's practically impossible to mess these up. The gumbo was very average, but the snapper was fantastic. Perfectly grilled with all of the moistness that fresh fish should have, and the flavors were intense and bursting with freshness.
I'm hoping that they've ""cleaned up"" the smell in the place, but I haven't been back since due to the unappetizing memory it left. I would be willing to make another trip here, but I don't get down to Galveston as much as I would like to. This is probably a place worth coming to, but don't expect to have an affordable dining experience. This is one of the classier restaurants on the seawall, and the prices will remind you of that.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Scott S.,"Houston, TX",23,23,11,,3/7/15,"Suggested by a friend and I will thank her with a dinner when I see her again. I was dining alone so seating should not have been an issue. Just in case I made a reservation online. I was a little disapointed when I was there on time for my table and had to wait an additional 15 minutes.
That was the only disappointment of the night, the food was amazing and the service was great.I ordered a blackened Mahi Mahi and it was cooked and seasoned perfectly. The star of the night was my appetizer. A grilled oyster dish called Cy's Demise. I will go back again if for no other reason than to get that appetizer. My waitress was very polite and attentive.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Donna J.,"Round Rock, TX",13,16,,,7/24/15,"Wonderful dinner with great service. Do to our server Santin we had a fine dining experience. My suggestion is to ask for Santin he explained what was the best choice in food, drink and dessert and he was right about all three.
We had the cowboy ribeye, shrimp lump comb and fried shrimp. For dessert we had the pecan pie, key lime pie and wooden shoe. So good !!!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,noushin i.,"Conroe, TX",3,66,27,,5/29/16,"Totally Overrated! Absolutely Overpriced!
We visited for the first time on Saturday night on Memorial Day Weekend when visiting Galveston. It was recommended by the hotel and we thought if it has been there since 1911, it must be doing something right. We had a reservation so we were seated promptly and received our glasses of water promptly. But that is when things shifted into slow-mo! Our waiter visited our table and told us about the menue but 45 minutes later the oil lamp on our table was still off and no bread was on our table. I had to stick my neck out for 10 minutes to finally get attention of our waiter to remind him of these deficiencies. He acknowledged that he forgot about the bread but blamed the busboy for the light. He took the orders. My daughter ordered Red Snapper with parmesean chease tomatoe side and I ordered Mahi Mahi with asparagus side. We both ordered crab topping. I also ordered a glass of Russian River Emeritus wine ($15!). My daughter liked her Red Snapper very much. We both liked our crab toppings. The asparagus was right on the money. But........the Mahi Mahi was hideous. Truthfully the worst Mahi Mahi I had ever had in my life. It wasn't that it was not delicious or even tasteless, it really teally tasted bad. It was breaded. It was flattened. It had no flake. Oh! It was just terrible. We also shared a Brownie with icecream topping. It was delicious. Total $135.32 + 18.75 (15% tip) = $154.07 Subpar. Overpriced. I appreciated that the check came with a survey and I told them like it was.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Hector G.,"Covington, LA",26,146,20,Elite ’17,1/3/15,Make sure to get Chris as your waiter. He is knowledgeable and the perfect host. A fantastic lump crab salad. I mean simply amazing. Scallops. Shrimp. And redfish. Why eat anywhere else.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Katherine G.,"Austin, TX",219,45,,,10/28/14,"My husband grew up eating here with his family. So of course it was the first place on the island he took me. Make a reservation even in the off season. Service was fantastic. Our waiter was very good attentive to all of his table. Hands down 5 stars on the service. The sauce with the shrimp cocktail was average. I ordered the flounder. I must say that I love flounder but it's one of those fish I would never cook myself. I would
Give the flounder 3 of 5. I took the waiters suggestion because it was a featured item that night. It was good but I'd order something else next time.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Bridget C.,"Norman, OK",40,9,5,,6/26/15,"I'm surprised by the review average for this great restaurant!!! I've been two or three times, and it's just been wonderful. I've eaten their pasta, my boyfriend absolutely loves the seafood (his favorite is fresh oysters!), and their bread is unique and delicious. What you HAVE to try is the french toast. I think it's only available certain hours, but it's amazing! They make it out of banana bread, and it has mascarpone and fresh berries on top. No joke, it's the best thing I've ever eaten.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Jason K.,"Oakton, VA",0,12,31,,4/23/15,I went to this restaurant with high hope. Service was slow and foods were just ok Crawfish fettuccini was heavy and oysters were terrible. They did have fresh shrimps. I would recommend ordering anything with shrimp in this restaurant but avoid anything with oysters. Oysters are really small compared to what I had in New Orleans,"alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Michael C.,"Denver, CO",447,756,78,Elite ’17,6/30/13,"The beat fried shrimp i have literally ever had in my life.
The pecan pie is a culinary gift from God.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=220,gaidos-seafood-restaurant-galveston-2,Joyce F.,"Houston, TX",0,28,,,9/6/16,"I don't know how this doesn't have 5 stars. I have been going for 30 years and it's amazing as always. Watkins bisque is SUPERB!!! crab fingers, onion rings, crabcake stuffed shrimp, crab gratin, everything is AMAZING! Love the ambience too and it feels so fancy even though not everyone there is dressed up :| Only issue is the kid's cheeseburger was pretty bad. I know they don't ""do burgers"" but they could at least try harder if they're going to bother putting it on the menu. Have gone twice in the last 6 weeks and can't wait to go again.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Christina C.,"Houston, TX",137,607,223,Elite ’17,12/15/14,"I have been coming to Gaido's since I was a young child with my parents. I love this place. The service is consistently awesome, the food is wonderful and the ambiance is lovely. I now take my kids here to experience this place. They too love it! The restaurant faces the sea wall so it's nice to sit near the windows and enjoy the view and the food. I highly recommend this place. I have eaten many things here and it is all good, you will not be disappointed! They also have a brunch menu on the weekends that have some really good options. I love looking in their gift shop, they carry such cute things and it's nice to browse while you're waiting to be seated on a busy day.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Melanie S.,"Phoenix, AZ",0,1,,,11/20/16,"If I could give zero stars, I would. Our waiter, Robert, was quite simply terrible. He was at the table quickly but then disappeared without taking drink orders. Eventually he resurfaced and didn't bother going over the menu with us. Our meal arrived and they got my mother in law's wrong side. The entree was only ok, not worth the price. No better than Red Lobster. I had the Combination Platter with blackened shrimp, scallops, and catfish. We ordered Mac and Cheese and Au Gratin potatoes on the side which were very bland and the au gratin wasn't cooked. The potatoes had a crunch. Kraft mac and cheese is better. To top it off, Robert asked everyone for their dessert order but skipped over my sister in-law entirely. I ordered chocolate mousse which tasted like Jello Instant pudding made with cool whip. I could get that at home. This was a huge disappointment, next time we'll go to Landry's. Manager in the white sweater dress should be less concerned about prancing around the restaurant and stop to make sure her guests are happy. She spoke to no customers the whole time, even when we were obviously searching for our evasive waiter.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Michelle R.,"Falls Church, VA",60,26,156,,9/21/15,"Really not amused with this place. Seemed very upscale so I expected the seafood to be great especially since the restaurant was right next to the gulf coast. I ordered a seafood platter with scallops, shrimp and mahi fish, It tasted like my shrimp was over cooked and my fish was really dry. Wouldn't probably come back since it is a little pricey for mediocre food.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Aaryn P.,"Cedar Park, TX",283,722,189,Elite ’17,4/1/13,"We had a very interesting dinner at Gaido's on Sunday. We really wanted to go to a great seafood restaurant, and had previously bought their cookbook at Murdoch's on a previous visit to Galveston. We hadn't tried any of the recipes in the book, so going to Gaido's to experience their food has definitely been something on our list for a while. 
We came in as a party of four, and were seated very quickly towards the back of the main dining room. The tables were set nicely and it looked like they were sort of trying to straddle the line between beach casual and fine dining. No matter, the place was nice enough and we were hungry. The decor is a little outdated, but not as bad as some places I have seen before. 
Our waiter was a newer employee, and incredibly enthusiastic. He explained the restaurant history, as well as gave us recommendations off the menu and was generally a pleasure. That being said, he was at some points way too chatty and over enthusiastic, definitely too casual for a restaurant that is trying to be a fine dining establishment. Towards the end of our two hour dinner adventure, we were getting pretty tired of his long drawn out explanations of why he was checking on our table, and he definitely made some missteps such as talking about his tip, explaining that he wasn't doing this by the employee manual and why, and in the beginning I think he judged us a little bit by our age and attire.
Anyways, for our food, we ordered a pretty good array of things. My husband had the bisque to start out with and everyone in our party tried it. It was very good. My husband also ordered the stuffed flounder which he very much liked. Our friends ordered the premium gulf shrimp and the ahi tuna - and both of them were impressed by their entrees. I ordered the salmon, sapporito style with the crispy potato wedges. I think I made a little bit of a mistake ordering it sapporito style, (parmesan crusted). I couldn't really taste the salmon over the spices in the crusting. It was really good, but probably should not have been paired with the salmon. The waiter maybe could have guided me on that - I didn't think it would be a heavy breading. 
For dessert, my husband and I shared the pecan pie - which was divine. Seriously excellent, and one of the highlights of our meal. One of our friends had the Creme Brulee and she did enjoy it.
The pricing was a little bit higher than what I thought the food was worth - but it wasn't really out of the ballpark of what I would have expected for a fine dining restaurant in a tourist town.
So, to summarize we really could have had a better experience with service. It was a good experience but the waiter really needed to take himself down a few notches. In addition, if we were on vacation and not driving all the way back to Austin that evening, a two hour dinner experience wouldn't really have been an issue. That being said, we ended up leaving Galveston a lot later than expected and didn't get home until around midnight which was wearing on all of us. There wasn't really any reason why our dinner experience should have been two hours long. The food was good, and I would definitely be willing to go back to Gaido's to have that food experience, but on a day trip I'm just not sure that's going to be possible now that I know the time frame that I'll need. Three stars it is - Gaido's.. you're going to have to do improve on some things before you get two more stars from me.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Omeshi O.,"Dallas, TX",240,41,9,,11/8/15,Truly enjoyed our dinner here. Great Service. Great food and good wine! Had the Mahi Mahi special with crab topping. So amazing! For a group of 8 the food came quick. Also had the Malbec. Great choice.,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Stephen M.,"Houston, TX",213,59,97,,9/26/15,"I will say this much! Do not sit at Table 12. Today at 12:00 noon we were seated. At 12:10, I poured my own water. Three (3) different waitress/waiters made eye contact and still did not ask for out drink order. At 12:15 I asked for my check. The waitress looked at me and the table we were sitting at and said.... Have you even been served. I responded with a no! I asked again for my check and she just looked at me like I was crazy! At 12:20 I left! I told the petite general manager that out of Seven (7) wait staff... I found it hard to believe that I did not get waited on. I left and felt very confused as to what just happened. I called back and spoke to Joe. I told him what happened and he said that when we left that the issue was being addressed.... I told him I was writing a letter. He encouraged it! We will see what happens!","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,John F.,"Lake Charles, LA",229,160,134,,7/8/14,"Best Resturant on the sea wall.
I made reservations through yelp and was not disappointed at all.
The place opened their doors in 1911 and is the oldest Resturant in Galveston .
We were seated quickly and our ordered taken just as fast.
Tables with cloth tablecloths and attentive employees.
Don't wear a t-shirt and flip flops, dress casual. It's a nice place.
They even had a person whose sole purpose was to walk around and make sure your cup stays full.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Michelle A.,"Houston, TX",250,21,,,12/5/15,Amazing Caesar salad and insanely good crust less pecan pie!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Anthony S.,"Houston, TX",35,59,2,,6/27/14,"Had to wait a long time for food... the kitchen messed up several times.
However:
The waiter and manager comped the meal, apologized withou me even having to complain, and fixed everything. The meal was delicious and one of the best I've had. The service was also some of the best I've seen. Typically restaurants don't go the extra mile. These people did. Our waiter, Luis, was very friendly by the way. It was my girlfriend's birthday and the staff made things an extra special night. One we will never forget.
And also the crab cakes are amazing! Best. Ever.
Thank you Gaido's for proving to me why I have heard so many good things. We will return.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Chris D.,"Austin, TX",9,359,134,,8/24/15,"Gaido's is a 100 year old plus restaurant that is still booming. The seafood is fresh and well presented. It's expensive, but worth the occasional visit. It's not the best I've had, but it's certainly not the worst. Service was excellent and I highly recommend that you try it the next time you are in Galveston.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Tammy Y.,"Weatherford, TX",1,14,22,,1/17/15,"The atmosphere was very nice and I love that the restaurant has been around for over 100 years and still family owned. 
For starters I ordered the soup combination it was very good. Seafood gumbo, poblano,and tomato bisque. My favorite was the poblano. For the entree I ordered the surf and turf (14 oz ribeye and shrimp). The entree was a real disappointment the shrimp was cold and overcooked and the ribeye was semi warm and probably the worse steak I've eaten. 
Our waiter was amazing (just don't remember his name).","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Doug G.,"Marina Del Rey, CA",17,126,7,,6/6/16,"Old school restaurant with white linen service, and not unexpected given it has been around for over a hundred years. The decor could use an update but given its history it doesn't distract from the meal. The meal, on the other hand, wasn't very good at all. Like the decor the recipes need an update too. The grouper was rubbery, the fries a little cold and they use too many little bowls for sauces and sides. The crab cake stuff shrimp was good but the spinach crab dip just OK. With so many more modern restaurants serving such fresh seafood I don't know why anyone would come here. Dissappointing.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Deb M.,"Galveston, TX",0,7,,,4/19/15,"Gaido's is a restaurant with a long history on Galveston. The old photos are nice to look at while you wait.
The Ceaser salad needed pepper. Freshly ground was not offered so used the table pepper.
Everyone in our party was pleased with the quality of their entrees but wish they had been sized a little more realisticaly; no one wanted to take fish leftovers home.
The deserts were fine but nothing spectacular. In all fairness, no one had the pecan pie, which has been excellent in the past.
The only thing preventing a 4 star is the waiter was too intrusive.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Cheryl D.,"Dayton, OH",8,27,46,,8/16/15,"Gaido's seems to be slipping. I've enjoyed the food and service there in the past, but today's visit was likely my last. Our server was very helpful but was obviously having problems with the kitchen.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Laura H.,"Arlington, TX",7,63,1,,12/1/15,"We always reserve one night for a nice meal in Galveston and Gaido's is our favorite Seawall dinner spot. It's the Texas version of San Francisco's Alioto's. Pricey, but worth every penny. Enjoy every bite! And pro-tip: call again to confirm your reservation (and definitely make reservations).","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Collin C.,"Arlington, TX",0,3,,,7/27/14,"My girlfriend and I cane here on many friends suggestions. We were not disappointed! Our waitress was very sweet and very knowledgeable of the history of the restaurant as well as the meals.
The atmosphere was great. We had a nice view of the ocean and it was a nice ambient sound level (not too loud where you can't have a conversation and not too soft where you can hear people eating).
Now the food.. oh my goodness. The food. I had the blackened shrimp on a bed of Creole rice with a delicious lemon garlic butter sauce. It was incredibly fresh and honestly was some of the best shrimp I've had. 
A tad pricey but the wonderful wait staff, excellent preparation, freshness, and all around goodness makes it well worth it.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Bo H.,"Tacoma, WA",55,156,44,,7/4/14,"Established in 1911, Gaido's has been *the* seafood/steakhouse in Galveston for more than 100 years.
When we booked our beach vacation in Galveston I knew that we'd be eating well all week. We would stock our beach house with the essentials (bacon and liquor) and plan on eating out at least once during the week.
What I didn't know was that my parents had already decided where we would eat. That's because 40 years ago, before I was even born, they had eaten at Gaido's and been spoiled for seaside surf n turf restaurants ever since.
Normally, my parents are picky and don't often eat at ""nicer"" restaurants. Now I know why.
Our meal at Gaido's was without fault. They were able to seat all 11 of us, including two children, at a large table together. Our waiter was friendly and professional and everyone enjoyed their meal.
I won't list everything we ordered, but between the whole family there weren't many things we left unsampled. The soups, seafood, salads, steaks, and cocktails were all 1st rate. I can't imagine anyone not having a fantastic meal here. 
I just hope it's not another 40 years before I get back to Galveston.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Cassie T.,"Austin, TX",312,20,4,,6/1/15,"This place is an absolute MUST on your trip in Galveston!! We decided to do a super fun Sunday-Tuesday trip to Galveston from Austin in May when kids were in school still and rates were affordable for that time of week. My boyfriend had been to Gaidos with his family the summer before and was over the moon about taking me here! 
Right when you walk in the restaurant truly puts you back in time almost over 100 years when it was first opened! The decor, furniture and history on the walls was truly fun to read about! When we were seated we were greeted with our server with an over the moon smile! Her name was Holly and we couldn't have been more excited to have her serve us. Her recommendations were on point! We started with mussels and great martinis that led into a bottle of delicious Red wine and steaks! The absolute works !! She was such a sweetheart and took us into the Pelican Club area to show us around:) we loved this because we are actually looking at future places to have a possible engagement party! 
I would 100% recommend this place over and over and over again!!! The food is outstanding, service was perfect, wine menu was delicious and the atmosphere was romantic!! We will be back next time!!!!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Stewart M.,"Spring, TX",0,37,,,5/7/14,"I've always had a great experience here, and I've noticed that 99% of the time most other members of the dinner party show signs of regret from what they ordered.. there's a method to my madness when i eat at any high-end seafood joint... so here's some words of wisdom, and either take it or leave it: 
First, have a conversation with the waiter with an understanding that fishing conditions change every day - some things on the menu can be fresher than others! I ask his/her suggestions for the freshest GULF catch - just go with the flow! also, like almost all fish, there's good ways and bad ways to prepare it... (they have ~10 ways to cook any type of fish...Gaido's: scale that down!!)... what do you do? ask the chef! in most cases, it normally ends up looking like their daily special... whatever it may be, i hit a home run every time. So, dine here with an open mind, and just go with the flow. (last meal: blackened red snapper with jumbo lump crap topping... delicious!!)
A word of advice to management - scale down the menu a bit, and stick with the resources right out the front window.. the gulf of mexico. scale back the 'preparations' guide, and offer a short list of suggestions PER the type of fish ordered!
I'm rating them 3/5 stars - because i do believe that if it shows up on the menu, it should be top notch quality, and i don't need to dance around it in order to have a good experience. BUT if you are reading this review because you are considering dining here - then i hope this guide helps!!","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=240,gaidos-seafood-restaurant-galveston-2,Daniel A.,"Texas City, TX",0,15,,,1/13/16,Great food but a bit overpriced. a good place to go for shrimp and atmosphere. the poolbar connected to the establishment is really awesome though,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=260,gaidos-seafood-restaurant-galveston-2,Craig L.,"The Woodlands, TX",1,36,19,,10/20/15,"Don't waste your money. The bread we were served before our meal was good - I should've stopped there. The shrimp, crab fingers, and ""seafood balls"" we're terrible. The only way a restaurant like this can survive is with a continuous supply of tourists that don't know any better.The 2 stars are only for the service.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
