URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/mytiburger-houston?start=100,Alma V.,"Houston, TX",209,60,5,,11/1/09,"Mytiburger has been a Oak Forest staple for a long time and while the nostalgia is there, the food isn't the reason to go and visit this place. It looks like a '50s diner from the outside and is still intimate and fun on the inside. 
There is limited seating inside, with a '70s decor that doesn't exactly give the place its '50s persona it regales people from the outside. Walking in, just get in line and check out the old school menu signs, which lists a variety of burgers and check out the chalkboard for the daily specials. So far, the food hasn't been an eye-opening experience but the prices aren't that expensive; there is a variety to choose from and next time, I will definitely order a malt from the place. This might be the saving grace of the place. 
Also, I was intrigued by the drive-thru that I seemed to have glazed over on my quest for a nice greasy hamburger. You might get the food faster if you do the drive-thru (I waited a good 10-15 minutes for my order, which I suspect was because of the large orders ahead of me but also because of their homemade onion rings) but overall, the inside of the place kept me entertained with its kitchness and Coca-Cola memorabilia. 
Still, the kitch can only save it for so longer. The hamburgers aren't as big and as juicy as I thought and the onion rings were a bit too greasy for my taste. Even with this, I still will be interested in coming back and having a malt or a root beer float. 
Insiders note: You can call ahead and order a large meal for pick up. Will definitely get rid of the waiting time.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Forresa K.,"Houston, TX",0,6,,,7/12/11,Absolutely outstanding!! I would eat here daily if i didn't think i would get chunky...lol,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Patrick C.,"Katy, TX",3,13,5,,3/4/13,"Got a burger, fries and choc milkshake. This place reminded me of the old McDonalds from back in the day but with out the McStomachAches.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,John R.,"Houston, TX",4,15,5,,3/14/11,"Love locally owned restaurants with some history. Enjoyed this place about 20 years ago, when I lived in Oak Forest. Either my taste has changed or this place has taken a wrong turn. Classic style burger, frozen fries, various fried baskets. Wife and I had cheeseburger baskets. We were the only customers at the time. Burgers arrived luke warm, flavorless, and dense, thin patties were dry. Scant few frozen crinkle cut fries. Love the ambiance, burgers need re evaluation by cook for quality control.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Kim D.,"Houston, TX",16,25,1,,10/11/10,"I love Mytiburger! I think mostly because I have fond memories of going and picking up burgers from there as a child. When I was a kid, there weren't very many fast food restuarants and we ate most of our meals at home, so a trip to Mytiburger was always a treat. It does take a while to get your order, but that is because they cook the meat patty when you order it and it's not sitting there waiting for you before you order like some fast food places. The prices aren't bad, but you have to pay with cash... no credit cards accepted. There isn't much seating, but the staff is friendly and the restauant seems clean, even though it's old. If you are in a hurry for a burger at lunch, I'd advise going somewhere else, but if you have time for them to cook your burger while you wait, then give Mytiburger a try.","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Timothy B.,"Houston, TX",6,2,,,3/15/13,"Exactly what it says on the tin. They've got the right price point and a good enough burger. I wouldn't recommend going out of your way, but if you're already in the area, it's pretty good.","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,M B.,"Houston, TX",0,127,193,,9/4/13,update on my second visit. all was MYTI FAB again. and lets add...great staff. super friendly and really careful to ensure the order gets executed properly....myti thanks to the myti burger team!,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,Aaron P.,"Houston, TX",32,28,,,4/20/09,"Don't let the curb appeal fool you. It's all vintage/classic diner goodness on the outside but all bland between the buns. As a new transplant to the neighborhood from the SW, I have perhaps been spoiled on Broiler Burger/Annie's for too long. I am not a fan of the flat, pressed patty in general, but this was particularly bad. Completely dry and flavorless. Note that the rest of the reviews relate to eating here as a kid and it making you nostaglic. You know what, kids have bad taste. What you liked as a kid probably sucks now. As an independent non-local, I can confidently say that the drive down to Christians is worth it.","alt=""1.0 star rating""",1,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,Lauren B.,"Houston, TX",2,13,,,3/19/08,"I'm having a bit of difficulty phrasing this well, but here goes: Mytiburger's food is nothing special, but it's the kind of place that I want to patronize over and over again. I think it has something to do with either emotional nostalgia (same employees for years!) or stomach nostalgia (Mytiburger and a chocolate shake, then walking over to EZ-7, anyone? Bueller?)","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,Greg K.,"Houston, TX",0,8,1,,7/15/10,"I'm not sure what some of the other reviewers are talking about, this is the best burger in town, hands down. That is, if you like old-school griddle burgers. Like the kind you enjoyed as a kid. I've tried every neighborhood burger joint in the city and MytiBurger beats 'em all. There are a few that compete: Roznovsky's, Some Burger, Champ Burger and Otto's (recently closed). But none of them capture the overall balance of flavor, size, bun texture, ambiance, etc. Love it !!","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,garry m.,"Houston, TX",0,20,,,6/5/11,nothing special just a good ol greasy burger fries and o-rings here get it to go not much seating.has a drive tru now.i go early or late to sit down.,"alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,diana c.,"Houston, TX",4,122,,,1/27/10,"pathetic on all counts. went through drive through to get a kiddie meal which was 6.65 and the kiddie would not even eat it. took forever, they forgot the napkins, never again.","alt=""1.0 star rating""",1,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=120,chris f.,"San Francisco, CA",5,6,,,12/15/07,mytiburger is a tradition for me. every time i come into town my dearest houstonian friend takes me to mytiburger for my first meal. there's nothing as a simple as this local fast food burger joint. oh their tater tots! how i yearn for tots. their burgers are classic though no different from mcdonald's. but why pay for a commercial burger that everyone else can eat. i look forward to visiting mytiburger again.,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
